Date,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,ETH_Close,ETH_High,ETH_Low,ETH_Open,ETH_Volume,BTC_Normalized,ETH_Normalized,BTC_Return,ETH_Return,BTC_Volatility,ETH_Volatility
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,2648.65698242188,2661.87280273438,2631.65698242188,2641.48828125,8557834553,9.5698142426288,8.25425063342111,-0.000819623721527923,0.00268599607036308,0.0187341630572812,0.024080203831278
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,2746.36401367188,2756.43676757813,2635.94580078125,2648.66577148438,14559296242,9.65926081465739,8.55874394076042,0.0093033301819392,0.0362251475388792,0.0187712964981909,0.0239744962759526
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002,37498611780,2665.71215820313,2765.54956054688,2655.29443359375,2746.3056640625,17328615363,9.43054474447528,8.3074012287718,-0.0239632629213025,-0.0298066117230178,0.0194024166463676,0.0243959565294781
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,2620.19750976563,2669.7900390625,2605.61865234375,2665.65673828125,15541911074,9.42964249204309,8.16555979056803,-0.0000956779931777652,-0.0172215479234488,0.0194024712937832,0.0244950308978687
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,2509.09887695313,2624.45043945313,2457.169921875,2620.08862304688,17876984551,9.29956612594405,7.81933301739551,-0.013890438213699,-0.0433260248214441,0.0195781612666106,0.0252955219247497
2024-10-24,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,2534.49853515625,2559.1513671875,2506.72290039063,2523.60693359375,16128627601,9.54158194379624,7.89848828219696,0.0256915479674532,0.010072125451519,0.019919505166777,0.0253792178422172
2024-10-25,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,2435.93408203125,2563.73413085938,2381.45068359375,2534.45483398438,22560233078,9.32899377254435,7.59132291309132,-0.022532133472795,-0.0396655114084363,0.0200860555543504,0.0258601206908677
2024-10-26,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,2479.60327148438,2503.23046875,2427.46142578125,2436.05004882813,13597102184,9.38110787302738,7.72741317962892,0.00557070573324996,0.0177682866444482,0.0192921589372151,0.0257901512045778
2024-10-27,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,2505.94067382813,2523.17138671875,2462.27197265625,2479.93701171875,9801434566,9.50913913361347,7.80949082177787,0.0135554840575667,0.0105656063371836,0.0193712037517533,0.0254406539843963
2024-10-28,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,2565.34814453125,2587.43017578125,2470.26831054688,2505.59057617188,18971841402,9.78609563383644,7.99462772547495,0.028709215102557,0.0234300157328241,0.0200183536592512,0.0258568546718975
2024-10-29,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,2637.95751953125,2680.05444335938,2560.15380859375,2565.41796875,22185845095,10.1798385952422,8.22090692416456,0.0394465905777621,0.0279107526048666,0.0211148405887634,0.0263793028953304
2024-10-30,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,2657.37255859375,2720.271484375,2600.60961914063,2637.64013671875,22382690746,10.1265105551231,8.28141177607369,-0.00525236341818716,0.00733292383077198,0.0198601636315846,0.0261060718964627
2024-10-31,70215.1875,72662.3125,69590.5,72335.046875,40627912076,2515.79931640625,2667.5595703125,2501.572265625,2657.21313476563,19760409505,9.82913143439271,7.84021420622713,-0.029806220896925,-0.0547473020077587,0.0191357973349248,0.0256135355316933
2024-11-01,69482.46875,71559.015625,68779.703125,70216.8984375,49989795365,2511.88549804688,2583.77709960938,2467.8193359375,2515.87036132813,20215438328,9.72656119062325,7.82801721813605,-0.0104901612367784,-0.00155690712301698,0.0192840393783575,0.0247208337278092
2024-11-02,69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091,2491.06860351563,2522.36059570313,2471.95556640625,2512.20825195313,9639457439,9.69951658408323,7.76314363653949,-0.00278436278553029,-0.00832188912630549,0.0193258782404322,0.0247440906309245
2024-11-03,68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655,2456.42529296875,2495.4365234375,2411.3984375,2491.09448242188,15667779706,9.6227824754143,7.65518153728575,-0.00794258611024876,-0.014004616269904,0.0191798933394247,0.0244323436561309
2024-11-04,67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348,2397.0263671875,2488.35034179688,2359.578125,2456.09521484375,17110200696,9.49265033371037,7.47007126290583,-0.0136156113622657,-0.0244782047131737,0.0194245551531607,0.024856867310952
2024-11-05,69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204,2422.65063476563,2478.61889648438,2380.60131835938,2397.03637695313,17894057485,9.70935605697095,7.54992649832944,0.0225721124909319,0.0106332889134209,0.0196936229310377,0.0248658642168884
2024-11-06,75639.078125,76460.15625,69322.03125,69358.5,118592653963,2724.16918945313,2743.96411132813,2421.81298828125,2422.53930664063,41887574364,10.5883992756827,8.48957619156446,0.086669031268464,0.117301252640699,0.0247269625453695,0.0327872279216057
2024-11-07,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,2895.58544921875,2918.74438476563,2701.5908203125,2724.005859375,35352318438,10.6256048850681,9.02377627112906,0.00350764968747887,0.0610238212650149,0.0246858417838424,0.0344051326837836
2024-11-08,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,2962.29663085938,2983.74487304688,2889.484375,2895.59790039063,32303261101,10.7152822149914,9.23167439344835,0.00840432333931633,0.0227775380045948,0.0239379180373072,0.0338701700200069
2024-11-09,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,3131.14453125,3156.3662109375,2957.18237304688,2962.791015625,29210133088,10.7479535957904,9.75787046111611,0.00304440638133574,0.0554337463553353,0.0238327535042018,0.0349825021051722
2024-11-10,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495,3191.33129882813,3249.9140625,3073.24877929688,3130.72924804688,47418730187,11.2652460838827,9.94543595853701,0.0470070453718431,0.0190395621435041,0.0243805312628593,0.0349509260683612
2024-11-11,88701.484375,89604.5,80283.25,80471.4140625,117966845037,3374.81298828125,3389.529296875,3109.76953125,3191.65698242188,55417771668,12.4169510812402,10.5172366339136,0.0973401431249626,0.0559017471170853,0.0292923812634601,0.0359694070091146
2024-11-12,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375,3246.25732421875,3444.15405273438,3211.19848632813,3375.15478515625,56686078066,12.3125675834918,10.1166069266468,-0.00844206626910678,-0.0388371717082607,0.0293569771088959,0.0370003258160471
2024-11-13,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869,3192.59594726563,3337.87719726563,3121.666015625,3244.54321289063,52010205682,12.6804995635012,9.94937709747481,0.0294448504877615,-0.0166683777689419,0.0286714486462499,0.0358265807744734
2024-11-14,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248,3058.94873046875,3240.27075195313,3032.97192382813,3192.5205078125,35743352141,12.2138239836742,9.53288012137643,-0.0374969223188114,-0.0427630576300817,0.029962577275279,0.0368487609660979
2024-11-15,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,3103.04052734375,3130.70385742188,3016.14404296875,3059.52612304688,32701369872,12.7479508616921,9.67028739785636,0.0428021182914262,0.0143111412759223,0.0305991473952293,0.0368786186250439
2024-11-16,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,3133.27392578125,3218.08959960938,3073.28637695313,3089.73999023438,26650658846,12.6769036774442,9.76450648694921,-0.00558881224411838,0.00969599449279817,0.0306382484844145,0.0368507399708756
2024-11-17,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,3075.66162109375,3160.15258789063,3039.24682617188,3133.306640625,28348163224,12.5771462739845,9.58496402236596,-0.00790035044031817,-0.0185584011251578,0.030790255575511,0.037088875744909
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,3207.8564453125,3225.13061523438,3052.4912109375,3075.72290039063,35445557613,12.6746868705593,9.99693477538694,0.00772546540607537,0.0420829005896754,0.0307349774094435,0.0376940270115875
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,3111.38403320313,3222.00439453125,3070.36279296875,3208.25048828125,29823634432,12.926822132963,9.69628902395659,0.0196975431836517,-0.0305352860860552,0.0307927738648782,0.0378419851885783
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,3072.18798828125,3159.94946289063,3032.60327148438,3111.11694335938,29785491216,13.206192295147,9.57413882452678,0.0213814449984326,-0.0126776464344102,0.0301897361302683,0.0374389004218256
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,3361.05395507813,3388.54296875,3035.8466796875,3072.05517578125,51619069348,13.7892660942012,10.474358107443,0.0432046373822124,0.0898645943802072,0.0306612633964502,0.0402715409897249
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,3331.60083007813,3428.46044921875,3262.80883789063,3360.654296875,36775716442,13.8582703602147,10.3825706554245,0.00499172209506118,-0.0088016836633052,0.030288827403456,0.0392250765394444
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,3396.22338867188,3499.37084960938,3317.65478515625,3331.6455078125,38835184688,13.6874340569671,10.5839598117954,-0.0124040025297939,0.0192111279923959,0.0305487350627722,0.0392655341426152
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,3363.65991210938,3451.80224609375,3288.43090820313,3396.99951171875,27901454185,13.7205461744087,10.4824792883353,0.00241624032647889,-0.0096344055056808,0.0299083669672929,0.0383338988810382
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,3413.5439453125,3545.27880859375,3304.09399414063,3364.6015625,51544793988,13.0330024801006,10.6379374376529,-0.0514096372932905,0.0147213910492589,0.0321150436567166,0.0383187146766851
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,3326.51733398438,3461.29296875,3255.54296875,3412.95092773438,39902959158,12.8766415867832,10.3667284942348,-0.012069852534281,-0.0258251207041483,0.0323832819169242,0.0388933321466331
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,3657.24926757813,3687.00903320313,3303.56787109375,3326.02905273438,43383987191,13.4333947685217,11.3974184969329,0.0423288133049569,0.0947853875464588,0.032746516092291,0.0418478972542641
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,3579.8115234375,3664.87817382813,3531.87060546875,3656.60961914063,32362724276,13.3899904115173,11.1560922123798,-0.00323631000313282,-0.0214011466680937,0.0323732632487449,0.042161381933497
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,3593.49438476563,3647.26440429688,3538.44677734375,3579.91064453125,27622629486,13.6432324369045,11.198733357509,0.0187361629072075,0.00381494337423077,0.032301779742234,0.0421744550073828
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,3705.70532226563,3739.93481445313,3572.25415039063,3593.59814453125,30670867436,13.5015011566603,11.5484265069364,-0.0104427304650976,0.0307485156955574,0.0316674998411925,0.0404995976844949
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,3711.1650390625,3747.45532226563,3663.23413085938,3706.61987304688,28018113530,13.6177921992348,11.5654411189183,0.00857631162029024,0.00147224301276816,0.0314203795553525,0.0404660493780405
2024-12-02,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,3644.19848632813,3761.34301757813,3557.25219726563,3710.49536132813,47284967570,13.4197844272871,11.3567471604351,-0.0146471197983608,-0.0182094067558613,0.0316762699988369,0.0406854564151687
2024-12-03,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,3620.71166992188,3670.2197265625,3504.22631835938,3643.7421875,36839829742,13.4389428007501,11.2835530584864,0.00142660346856026,-0.00646584685219867,0.0315307391407594,0.0405379653555389
2024-12-04,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112,3841.3310546875,3895.17431640625,3617.74462890625,3620.03759765625,56799745752,13.8261950128407,11.9710893112108,0.0284083108720062,0.0591483349459118,0.0313261047753701,0.0407514612254015
2024-12-05,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580,3811.00830078125,3956.54150390625,3683.4208984375,3840.84448242188,60568296606,13.5217312966488,11.8765917555444,-0.0222668653122219,-0.0079251353622021,0.0318952056731386,0.0409716012092713
2024-12-06,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,4005.810546875,4093.17211914063,3782.68139648438,3792.20849609375,52853668566,13.9874838448968,12.4836717111153,0.0338648017678092,0.0498521437821613,0.0288934590051489,0.0368092015937198
2024-12-07,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,4002.69262695313,4029.45288085938,3974.17626953125,4006.02880859375,22574636761,13.9878513077055,12.4739550537071,0.0000262704848226063,-0.000778652392771028,0.0289244173296136,0.0357340014602062
2024-12-08,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,4005.70458984375,4018,3927.85400390625,4007.69067382813,20943378971,14.171607865782,12.4833415075827,0.0130513278197411,0.000752201208582269,0.0289326502215915,0.0357055246382788
2024-12-09,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,3718.6904296875,4008.77783203125,3525.23291015625,4006.10180664063,57029832059,13.6392001887621,11.588893178111,-0.0382925034662132,-0.074347921322448,0.0301984098176968,0.0378179556533799
2024-12-10,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,3631.83374023438,3780.75341796875,3520.365234375,3719.00048828125,58416417599,13.5331904493573,11.3182137776853,-0.00780279355398795,-0.0236338879518462,0.0294008903280934,0.0381016497088442
2024-12-11,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,3832.82202148438,3850.76538085938,3567.56640625,3631.27612304688,35968053196,14.1627909456508,11.9445718371956,0.0454729495707633,0.0538636687806133,0.0250552576168485,0.0380081909504087
2024-12-12,100043,102524.9140625,99339.953125,101167.8046875,72073983533,3883.1015625,3987.005859375,3800.0908203125,3833.17211914063,42971675764,14.0046025810435,12.1012625434783,-0.0112321381496045,0.0130328539813727,0.0251096320492167,0.037151057245818
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,3911.20532226563,3967.39526367188,3855.02368164063,3883.03002929688,34895127659,14.202858609115,12.1888448459004,0.014057223472297,0.0072113869709226,0.0247324453752822,0.0369042644367544
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,3868.4052734375,3943.27807617188,3826.76196289063,3910.84790039063,28756190559,14.1907793629168,12.0554631613355,-0.000850841793417154,-0.0110032449883067,0.023497667980827,0.0358756217347362
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,3951.94116210938,3971.498046875,3832.0966796875,3868.44116210938,25069616984,14.6003396296883,12.3157936482802,0.0284523776965288,0.0213645435758818,0.0228384465639228,0.0359426400205601
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,3987.48095703125,4106.95556640625,3882.70532226563,3951.65283203125,46536359669,14.8426583856298,12.4265495433215,0.0164605674430302,0.00895280078884209,0.0228566135356382,0.0359417302334286
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,3886.76611328125,4040.337890625,3849.28662109375,3987.333984375,35418700472,14.8581804083813,12.1126827163463,0.00104522463303619,-0.0255822138989845,0.0227370776462991,0.0361432539844185
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,3618.79125976563,3902.71557617188,3617.84057617188,3886.88696289063,48946681636,14.0043980704922,11.277568309667,-0.0591791546537702,-0.071437414597912,0.0256158249869946,0.0383081123501362
