Date,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,ETH_Close,ETH_High,ETH_Low,ETH_Open,ETH_Volume,BTC_Return,ETH_Return,BTC_Volatility,ETH_Volatility,BTC_Normalized,ETH_Normalized
2021-11-01,61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843,4324.626953125,4377.322265625,4160.966796875,4288.21728515625,17985288261,-0.005129747739996526,0.008524277451908313,0.03167645847493195,0.03306996936631091,8.539752558637522,13.477228272307974
2021-11-02,63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647,4584.798828125,4599.9482421875,4288.6865234375,4322.5009765625,20794448222,0.03642353446805324,0.0601605358843722,0.032078357948317406,0.03437944205677322,8.850800530305703,14.288025547406033
2021-11-03,62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509,4607.19384765625,4664.91015625,4462.97607421875,4589.6845703125,21220463155,-0.004054563588107407,0.004884624248695513,0.03212164318096367,0.03415585087313914,8.814914396749923,14.357817183460874
2021-11-04,61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901,4537.32421875,4606.51611328125,4426.62255859375,4604.6787109375,18415244464,-0.024103783966732184,-0.015165333002385761,0.031742754743705734,0.03399120958179753,8.602441604445426,14.140076104686313
2021-11-05,61125.67578125,62541.46875,60844.609375,61460.078125,30605102446,4486.2431640625,4570.89599609375,4447.4873046875,4537.42333984375,15086003586,-0.005313959884109654,-0.011257968843489952,0.029054134961306474,0.03414885032117136,8.556728574854006,13.980887568455177
2021-11-06,61527.48046875,61590.68359375,60163.78125,61068.875,29094934221,4521.5810546875,4530.9970703125,4334.9736328125,4482.64794921875,14429076700,0.006573419146120196,0.007876944992210255,0.028428041520610597,0.03412996272925778,8.612975538296105,14.091014250774176
2021-11-07,63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302,4620.5546875,4640.921875,4510.984375,4523.98193359375,13541376033,0.029247220896912562,0.021889164788917004,0.028770428853778125,0.03409528079234992,8.864881136444355,14.39945478375235
2021-11-08,67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330,4812.08740234375,4822.36328125,4619.6494140625,4619.6494140625,19290896267,0.06695154718111462,0.04145232072718552,0.030799183444266753,0.03457444342312151,9.458398644105982,14.996345601745057
2021-11-09,66971.828125,68530.3359375,66382.0625,67549.734375,42357991721,4735.06884765625,4837.58935546875,4718.0390625,4810.0712890625,20834172627,-0.008806096371717143,-0.01600522772092372,0.030877884532779423,0.03352752877460599,9.375107074123864,14.756325675407455
2021-11-10,64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378,4636.17431640625,4859.5029296875,4485.09326171875,4733.36279296875,22748160545,-0.029513867421399387,-0.020885552973311183,0.0305096113196312,0.033724888156534405,9.09841140687675,14.448131653822301
2021-11-11,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236,4730.38427734375,4778.05908203125,4580.990234375,4635.45361328125,17933201129,-0.0006965054346836919,0.020320625262970626,0.030012658752655276,0.03345779567382834,9.092074313884872,14.741726722909686
2021-11-12,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887,4667.115234375,4808.73876953125,4510.92041015625,4724.306640625,18316060208,-0.01222509636324598,-0.013375032398906361,0.029959409463107056,0.033474290942682866,8.980922829255835,14.544555650374946
2021-11-13,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777,4651.46044921875,4702.115234375,4582.1806640625,4666.71923828125,14457436261,0.0048878705639170406,-0.0033542744008004943,0.02994136160619463,0.032642900092212046,9.024820417589767,14.495769219685874
2021-11-14,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191,4626.35888671875,4689.8427734375,4516.935546875,4648.6328125,12172962219,0.015469517787564335,-0.005396490580547919,0.026961034039787175,0.03263047961782508,9.164430037569245,14.417542937634044
2021-11-15,63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548,4557.50390625,4764.63623046875,4546.59912109375,4627.0908203125,16275851299,-0.02915932332393234,-0.01488319046462594,0.027464522386638313,0.03275481059437126,8.897201459024206,14.202963900061315
2021-11-16,60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592,4216.365234375,4891.70458984375,4144.3349609375,4570.47802734375,27417502801,-0.05344145330150951,-0.07485208546001998,0.029187520788777774,0.035954420676781715,8.421722082737642,13.139842432428345
2021-11-17,60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930,4287.59375,4300.306640625,4107.1259765625,4213.91064453125,22183461850,0.003436857419438999,0.016893345729229292,0.029157571412519002,0.03559762416890087,8.450666340762151,13.361818333466955
2021-11-18,56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699,4000.65087890625,4343.55712890625,3959.227783203125,4287.80224609375,21383250893,-0.05674983989800575,-0.06692398763146579,0.0300559760232757,0.03747861833658033,7.9710923788924335,12.46759216858412
2021-11-19,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772,4298.306640625,4311.7138671875,3982.91748046875,3995.7294921875,20626269711,0.020677857806173483,0.07440183378363852,0.02985796712756441,0.03765023892694675,8.135917493663044,13.395203888793308
2021-11-20,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863,4409.93115234375,4434.38818359375,4209.24267578125,4298.3505859375,15448261277,0.027144333086984274,0.02596941564469657,0.02859215381427807,0.037562853554907266,8.356761548079255,13.743069506226838
2021-11-21,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605,4269.73291015625,4422.49169921875,4255.455078125,4412.1953125,14094831413,-0.01619370466132397,-0.031791480942506056,0.028398962595292926,0.03786131807347181,8.221434619644551,13.306156973928092
2021-11-22,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783,4088.457763671875,4302.02294921875,4033.572265625,4266.50927734375,19752218877,-0.041565940596482776,-0.04245585152485365,0.02925145310032563,0.03764128506527642,7.879702956626538,12.741232749076605
2021-11-23,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899,4340.763671875,4385.4833984375,4069.7666015625,4089.680419921875,22133497059,0.022735855747423095,0.06171175606728707,0.029591012407282253,0.039071085380947106,8.058854746380943,13.52751659648415
2021-11-24,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789,4239.9814453125,4376.8759765625,4176.18359375,4340.0361328125,21838037128,-0.02238438701660228,-0.023217625786793206,0.029018886080147122,0.03895094855614345,7.87846222282737,13.213439778322348
2021-11-25,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248,4274.7431640625,4550.51806640625,4249.7744140625,4271.39453125,18705358318,0.017666069374003168,0.008198554450852713,0.028293503530741657,0.03875770550500169,8.017643683016301,13.321770883827988
2021-11-26,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221,4030.908935546875,4550.84228515625,3933.506591796875,4522.208984375,26281795488,-0.06468677053655503,-0.05704067335916796,0.030114328031137453,0.03916435751372651,7.499008205849166,12.561888102277882
2021-11-27,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,4096.912109375,4187.68408203125,4033.513916015625,4042.9990234375,16515693874,0.02324655494514305,0.016374265676426303,0.029611819539157737,0.03549960115510071,7.6733343121405175,12.767579795462117
2021-11-28,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,4294.45361328125,4297.91650390625,3989.969970703125,4101.64892578125,15953126340,0.044392510044424904,0.048217169085520206,0.03039509184050412,0.03620341496685546,8.013972882666446,13.383196349272787
2021-11-29,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,4445.10498046875,4460.8486328125,4284.5048828125,4296.94677734375,19086475837,0.009748898117819094,0.03508045044929298,0.030467835930762983,0.036560368897526604,8.092100287818527,13.85268490565661
2021-11-30,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,4631.47900390625,4753.26611328125,4358.07421875,4447.76806640625,28626354111,-0.013858989986877734,0.041927923919998555,0.030518510608352804,0.037233093068256284,7.979951950956838,14.43349922446869
2021-12-01,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,4586.990234375,4780.732421875,4530.2724609375,4623.6796875,27634826695,0.003936508510805847,-0.009605737064494413,0.030531091068794574,0.03729149896407168,8.011365099727602,14.29485482599786
2021-12-02,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,4511.30224609375,4628.919921875,4441.5078125,4586.3330078125,21502671027,-0.013140205787574133,-0.016500577593133392,0.029728923868063875,0.03581109896022387,7.906094113677791,14.058981464758904
2021-12-03,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215,4220.7060546875,4647.2890625,4100.1455078125,4514.35595703125,25879591528,-0.05098586481791345,-0.0644151456839035,0.030977173941871272,0.03767715408897385,7.502995067960114,13.15337012553916
2021-12-04,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469,4119.58740234375,4242.7255859375,3525.494140625,4227.76220703125,38478999182,-0.08204639683653359,-0.023957757548988323,0.03388619940414248,0.037815211906318674,6.887401357151704,12.838244873119388
2021-12-05,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161,4198.32275390625,4246.92333984375,4040.217529296875,4119.62890625,25533062707,0.003417522933012007,0.019112436240023678,0.03393705598093314,0.037979391874832825,6.910939209238627,13.083615009690694
2021-12-06,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001,4358.7373046875,4375.5205078125,3930.806640625,4199.0,28229518513,0.02458589579002135,0.03820919928845279,0.03433390803516044,0.03863591833996251,7.08085084044814,13.583529463009357
2021-12-07,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852,4315.0615234375,4428.58935546875,4264.32373046875,4358.5869140625,22366213354,0.002322159783127109,-0.01002028298494384,0.033729235783228784,0.03843710493535226,7.097293707500151,13.447418653855683
2021-12-08,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446,4439.35791015625,4453.1123046875,4234.53759765625,4311.67431640625,18704315119,-0.00385184874717448,0.028805240908762686,0.03073273945295193,0.03801613391284683,7.069956005624587,13.834774787780985
2021-12-09,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251,4119.81591796875,4482.31396484375,4078.84423828125,4433.02490234375,22296131874,-0.05608726213196957,-0.07197932643737959,0.031902557254963645,0.04004743285237778,6.673421529875629,12.838957017143668
2021-12-10,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122,3908.49609375,4227.11181640625,3897.767578125,4113.58837890625,28014595631,-0.00899511908452133,-0.05129351127002291,0.03170606259874509,0.04086989483446746,6.6133933085131895,12.18040183068947
2021-12-11,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261,4084.452392578125,4095.6484375,3846.054443359375,3909.667724609375,19131502454,0.044857216044006165,0.0450189266171952,0.03322537201082234,0.041636223415400374,6.91005172093715,12.728750446873228
2021-12-12,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599,4134.453125,4173.60888671875,3993.055908203125,4084.811279296875,14057603914,0.014906619570362878,0.01224172241858712,0.03349041596946085,0.04170076384447562,7.013057233152692,12.884572276579316
2021-12-13,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776,3784.226806640625,4145.955078125,3680.609130859375,4136.35986328125,23999841386,-0.0670851717099511,-0.08470922459893049,0.03509999055170379,0.04427786032781086,6.542585084454929,11.793130149741405
2021-12-14,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079,3745.4404296875,3866.6337890625,3700.104736328125,3782.82275390625,23836759957,-0.00267125345649466,-0.010249485280602655,0.03480005650331327,0.04428483689446127,6.525108181433668,11.6722566358594
2021-12-15,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520,4018.388671875,4086.372802734375,3664.719970703125,3862.25146484375,26411188833,0.04900151967252708,0.07287480532970947,0.03626248092975416,0.046523634330604795,6.844848398351558,12.522870065956063
2021-12-16,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947,3962.4697265625,4110.36865234375,3956.05712890625,4020.4150390625,19825531254,-0.025181582897818466,-0.013915763227156375,0.035399620485942355,0.044573773090404334,6.672484280985468,12.348604771193774
2021-12-17,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329,3879.486572265625,3992.79248046875,3711.424560546875,3959.012451171875,23143541098,-0.030699007215741814,-0.020942280956898096,0.0355968703834472,0.04458233554426097,6.46764563789657,12.089996820649741
2021-12-18,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690,3960.860107421875,3993.829833984375,3774.614990234375,3880.29150390625,19530895889,0.013995731563123393,0.020975336205050432,0.03460266675413602,0.043055249422061764,6.558165070089976,12.343588568680861
2021-12-19,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861,3922.592529296875,4018.658447265625,3894.398681640625,3960.872314453125,16167785597,-0.0030259427628138713,-0.009661431377819718,0.03424378087743337,0.040758516985111175,6.538320437958799,12.224331834768511
2021-12-20,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129,3933.844482421875,3980.0986328125,3759.4033203125,3923.69580078125,21589690675,0.003709543768351198,0.0028684990961875823,0.03370861482769435,0.04042414340897568,6.562574623794912,12.259397319588041
2021-12-21,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928,4020.260009765625,4058.8212890625,3918.837890625,3938.4638671875,16388555198,0.04386356169401262,0.021967194618366825,0.03493343413799016,0.04029537890868005,6.850432520677302,12.528701886411316
2021-12-22,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559,3982.099609375,4073.79150390625,3947.690185546875,4018.69580078125,13921756199,-0.006295931447672265,-0.009492022978098258,0.034263573177356496,0.03957495676357667,6.807302667140212,12.409779160219756
2021-12-23,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108,4108.015625,4149.02685546875,3897.234375,3981.961669921875,18007273742,0.04433669194360079,0.03162050877094025,0.03506853183024409,0.03831521545625317,7.10911594846006,12.802182691000917
2021-12-24,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228,4047.98291015625,4134.1064453125,4029.064453125,4111.34521484375,12769090623,0.0007414904357732066,-0.01461355562486455,0.03489437066658867,0.03817602931741884,7.114387289942647,12.615097282126298
2021-12-25,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914,4093.281005859375,4138.56494140625,4027.927001953125,4049.781982421875,10894785525,-0.007719775485643066,0.011190288276532456,0.03468824560172905,0.03820432468329998,7.059465817346378,12.756263857349792
